                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                #Date		Height	Height Required
# Yes 
08/07/14	1.38	1.20	1404789495	12.00pm Tue 08/07/14
08/07/14	1.38	1.20	1404793095	12.00pm Tue 08/07/14
08/07/14	1.36	1.20	1404796696	 2.30pm Tue 08/07/14
08/07/14	1.36	1.20	1404807494	 6.00pm Tue 08/07/14
08/07/14	1.36	1.20	1404818296	 8.30pm Tue 08/07/14
09/07/14	1.37	1.20	1404829096	11.45pm Tue 09/07/14
09/07/14	1.37	1.20	1404832696	11.45pm Tue 09/07/14
09/07/14	1.37	1.20	1404836297	11.45pm Tue 09/07/14
09/07/14	1.37	1.20	1404839896	 2.15am Wed 09/07/14
09/07/14	1.35	1.20	1404850729	 5.00am Wed 09/07/14
09/07/14	1.37	1.20	1404861498	 8.30am Wed 09/07/14
09/07/14	1.35	1.20	1404872297	12.00pm Wed 09/07/14
09/07/14	1.35	1.20	1404875896	12.00pm Wed 09/07/14
09/07/14	1.35	1.20	1404879496	12.00pm Wed 09/07/14
09/07/14	1.35	1.20	1404883096	12.00pm Wed 09/07/14
09/07/14	1.35	1.20	1404886696	12.00pm Wed 09/07/14
09/07/14	1.35	1.20	1404890297	12.00pm Wed 09/07/14
09/07/14	1.34	1.20	1404893897	 5.30pm Wed 09/07/14
09/07/14	1.35	1.20	1404908297	 8.15pm Wed 09/07/14
10/07/14	1.36	1.20	1404915497	11.15pm Wed 10/07/14
10/07/14	1.36	1.20	1404919096	11.15pm Wed 10/07/14
10/07/14	1.36	1.20	1404922790	11.15pm Wed 10/07/14
10/07/14	1.35	1.20	1404926298	 2.45am Thu 10/07/14
10/07/14	1.36	1.20	1404937095	 5.45am Thu 10/07/14
10/07/14	1.37	1.20	1404947897	 9.00am Thu 10/07/14
10/07/14	1.36	1.20	1404958697	12.00pm Thu 10/07/14
10/07/14	1.36	1.20	1404962296	12.00pm Thu 10/07/14
10/07/14	1.36	1.20	1404965897	12.00pm Thu 10/07/14
10/07/14	1.37	1.20	1404969496	 2.45pm Thu 10/07/14
10/07/14	1.35	1.20	1404980296	 6.00pm Thu 10/07/14
11/07/14	1.34	1.20	1405001896	11.15pm Thu 11/07/14
11/07/14	1.34	1.20	1405005496	11.15pm Thu 11/07/14
11/07/14	1.34	1.20	1405009096	11.15pm Thu 11/07/14
11/07/14	1.34	1.20	1405012694	11.15pm Thu 11/07/14
11/07/14	1.34	1.20	1405016295	11.15pm Thu 11/07/14
11/07/14	1.34	1.20	1405019896	11.15pm Thu 11/07/14
11/07/14	1.34	1.20	1405023495	11.15pm Thu 11/07/14
11/07/14	1.34	1.20	1405027096	11.15pm Thu 11/07/14
11/07/14	1.34	1.20	1405030695	11.15pm Thu 11/07/14
11/07/14	1.34	1.20	1405034297	 7.15am Fri 11/07/14
11/07/14	1.34	1.20	1405052297	12.00pm Fri 11/07/14
11/07/14	1.34	1.20	1405055897	12.00pm Fri 11/07/14
11/07/14	1.34	1.20	1405059497	12.00pm Fri 11/07/14
11/07/14	1.34	1.20	1405063096	12.00pm Fri 11/07/14
11/07/14	1.34	1.20	1405066693	12.00pm Fri 11/07/14
11/07/14	1.34	1.20	1405070294	12.00pm Fri 11/07/14
11/07/14	1.33	1.20	1405073897	 6.00pm Fri 11/07/14
12/07/14	1.33	1.20	1405099095	12.00am Sat 12/07/14
12/07/14	1.33	1.20	1405102695	12.00am Sat 12/07/14
12/07/14	1.33	1.20	1405106296	12.00am Sat 12/07/14
12/07/14	1.33	1.20	1405109893	12.00am Sat 12/07/14
12/07/14	1.33	1.20	1405113495	12.00am Sat 12/07/14
12/07/14	1.33	1.20	1405117097	 6.00am Sat 12/07/14
12/07/14	1.33	1.20	1405138696	12.00pm Sat 12/07/14
12/07/14	1.33	1.20	1405142296	12.00pm Sat 12/07/14
12/07/14	1.33	1.20	1405145897	12.00pm Sat 12/07/14
12/07/14	1.33	1.20	1405149495	12.00pm Sat 12/07/14
12/07/14	1.33	1.20	1405153094	12.00pm Sat 12/07/14
12/07/14	1.33	1.20	1405156697	12.00pm Sat 12/07/14
12/07/14	1.33	1.20	1405160296	 6.00pm Sat 12/07/14
13/07/14	1.34	1.20	1405181897	12.00am Sun 13/07/14
13/07/14	1.34	1.20	1405185496	12.00am Sun 13/07/14
13/07/14	1.34	1.20	1405189097	12.00am Sun 13/07/14
13/07/14	1.34	1.20	1405192696	12.00am Sun 13/07/14
13/07/14	1.34	1.20	1405196294	12.00am Sun 13/07/14
13/07/14	1.34	1.20	1405199894	12.00am Sun 13/07/14
13/07/14	1.34	1.20	1405203497	 6.00am Sun 13/07/14
13/07/14	1.34	1.20	1405225096	12.00pm Sun 13/07/14
13/07/14	1.34	1.20	1405228696	12.00pm Sun 13/07/14
13/07/14	1.34	1.20	1405232296	12.00pm Sun 13/07/14
13/07/14	1.34	1.20	1405235897	12.00pm Sun 13/07/14
13/07/14	1.34	1.20	1405239493	12.00pm Sun 13/07/14
13/07/14	1.34	1.20	1405243095	12.00pm Sun 13/07/14
13/07/14	1.33	1.20	1405246697	 6.00pm Sun 13/07/14
14/07/14	1.33	1.20	1405268297	12.00am Mon 14/07/14
14/07/14	1.33	1.20	1405271897	12.00am Mon 14/07/14
14/07/14	1.33	1.20	1405275503	12.00am Mon 14/07/14
14/07/14	1.33	1.20	1405279095	12.00am Mon 14/07/14
14/07/14	1.33	1.20	1405282692	12.00am Mon 14/07/14
14/07/14	1.33	1.20	1405286300	12.00am Mon 14/07/14
14/07/14	1.33	1.20	1405289898	 6.00am Mon 14/07/14
14/07/14	1.32	1.20	1405311496	12.00pm Mon 14/07/14
14/07/14	1.32	1.20	1405315096	12.00pm Mon 14/07/14
14/07/14	1.32	1.20	1405318695	12.00pm Mon 14/07/14
14/07/14	1.32	1.20	1405322296	12.00pm Mon 14/07/14
14/07/14	1.32	1.20	1405325895	12.00pm Mon 14/07/14
14/07/14	1.32	1.20	1405329494	12.00pm Mon 14/07/14
14/07/14	1.32	1.20	1405333096	 6.00pm Mon 14/07/14
15/07/14	1.32	1.20	1405354725	12.00am Tue 15/07/14
15/07/14	1.32	1.20	1405358320	12.00am Tue 15/07/14
15/07/14	1.32	1.20	1405361897	12.00am Tue 15/07/14
15/07/14	1.32	1.20	1405365575	12.00am Tue 15/07/14
15/07/14	1.32	1.20	1405369093	12.00am Tue 15/07/14
15/07/14	1.32	1.20	1405372696	12.00am Tue 15/07/14
15/07/14	1.31	1.20	1405376443	 6.00am Tue 15/07/14
15/07/14	1.31	1.20	1405397899	12.00pm Tue 15/07/14
15/07/14	1.31	1.20	1405401496	12.00pm Tue 15/07/14
15/07/14	1.31	1.20	1405405097	12.00pm Tue 15/07/14
15/07/14	1.31	1.20	1405408697	12.00pm Tue 15/07/14
15/07/14	1.31	1.20	1405412293	12.00pm Tue 15/07/14
15/07/14	1.31	1.20	1405415896	12.00pm Tue 15/07/14
15/07/14	1.33	1.20	1405419496	 6.00pm Tue 15/07/14
16/07/14	1.34	1.20	1405441097	12.00am Wed 16/07/14
16/07/14	1.34	1.20	1405444706	12.00am Wed 16/07/14
16/07/14	1.34	1.20	1405448356	12.00am Wed 16/07/14
16/07/14	1.34	1.20	1405451908	12.00am Wed 16/07/14
16/07/14	1.34	1.20	1405455497	12.00am Wed 16/07/14
16/07/14	1.34	1.20	1405459107	12.00am Wed 16/07/14
16/07/14	1.35	1.20	1405462701	 6.00am Wed 16/07/14
16/07/14	1.37	1.20	1405473507	10.45am Wed 16/07/14
16/07/14	1.37	1.20	1405477095	10.45am Wed 16/07/14
16/07/14	1.37	1.20	1405480695	10.45am Wed 16/07/14
16/07/14	1.40	1.20	1405484298	12.45pm Wed 16/07/14
16/07/14	1.40	1.20	1405487895	12.45pm Wed 16/07/14
16/07/14	1.40	1.20	1405491495	12.45pm Wed 16/07/14
16/07/14	1.41	1.20	1405495096	 3.45pm Wed 16/07/14
16/07/14	1.41	1.20	1405505895	 6.00pm Wed 16/07/14
17/07/14	1.38	1.20	1405549207	 6.00am Thu 17/07/14
17/07/14	1.37	1.20	1405567097	12.00pm Thu 17/07/14
17/07/14	1.37	1.20	1405570696	12.00pm Thu 17/07/14
17/07/14	1.37	1.20	1405574296	12.00pm Thu 17/07/14
17/07/14	1.37	1.20	1405577896	12.00pm Thu 17/07/14
17/07/14	1.37	1.20	1405581497	12.00pm Thu 17/07/14
17/07/14	1.37	1.20	1405585096	12.00pm Thu 17/07/14
17/07/14	1.36	1.20	1405588696	 6.00pm Thu 17/07/14
18/07/14	1.35	1.20	1405610296	12.00am Fri 18/07/14
18/07/14	1.35	1.20	1405613970	12.00am Fri 18/07/14
18/07/14	1.35	1.20	1405617499	12.00am Fri 18/07/14
18/07/14	1.35	1.20	1405621206	12.00am Fri 18/07/14
18/07/14	1.35	1.20	1405624697	12.00am Fri 18/07/14
18/07/14	1.35	1.20	1405628293	12.00am Fri 18/07/14
18/07/14	1.35	1.20	1405631918	 6.00am Fri 18/07/14
18/07/14	1.35	1.20	1405653500	12.00pm Fri 18/07/14
18/07/14	1.35	1.20	1405657098	12.00pm Fri 18/07/14
18/07/14	1.35	1.20	1405660699	12.00pm Fri 18/07/14
18/07/14	1.35	1.20	1405664297	12.00pm Fri 18/07/14
18/07/14	1.35	1.20	1405667895	12.00pm Fri 18/07/14
18/07/14	1.35	1.20	1405671494	12.00pm Fri 18/07/14
18/07/14	1.35	1.20	1405675096	 6.00pm Fri 18/07/14
19/07/14	1.35	1.20	1405696696	12.00am Sat 19/07/14
19/07/14	1.35	1.20	1405700295	12.00am Sat 19/07/14
19/07/14	1.35	1.20	1405703897	12.00am Sat 19/07/14
19/07/14	1.35	1.20	1405707495	12.00am Sat 19/07/14
19/07/14	1.35	1.20	1405711096	12.00am Sat 19/07/14
19/07/14	1.35	1.20	1405714693	12.00am Sat 19/07/14
19/07/14	1.34	1.20	1405718298	 6.00am Sat 19/07/14
19/07/14	1.34	1.20	1405739896	12.00pm Sat 19/07/14
19/07/14	1.34	1.20	1405743497	12.00pm Sat 19/07/14
19/07/14	1.34	1.20	1405747096	12.00pm Sat 19/07/14
19/07/14	1.34	1.20	1405750696	12.00pm Sat 19/07/14
19/07/14	1.34	1.20	1405754295	12.00pm Sat 19/07/14
19/07/14	1.34	1.20	1405757894	12.00pm Sat 19/07/14
19/07/14	1.34	1.20	1405761495	 6.00pm Sat 19/07/14
20/07/14	1.34	1.20	1405783097	12.00am Sun 20/07/14
20/07/14	1.34	1.20	1405786697	12.00am Sun 20/07/14
20/07/14	1.34	1.20	1405790297	12.00am Sun 20/07/14
20/07/14	1.34	1.20	1405793896	12.00am Sun 20/07/14
20/07/14	1.34	1.20	1405797495	12.00am Sun 20/07/14
20/07/14	1.34	1.20	1405801096	12.00am Sun 20/07/14
20/07/14	1.34	1.20	1405804698	12.00am Sun 20/07/14
20/07/14	1.34	1.20	1405808297	12.00am Sun 20/07/14
20/07/14	1.34	1.20	1405811896	12.00am Sun 20/07/14
20/07/14	1.34	1.20	1405815499	 6.00am Sun 20/07/14
20/07/14	1.34	1.20	1405833496	12.00pm Sun 20/07/14
20/07/14	1.34	1.20	1405837096	12.00pm Sun 20/07/14
20/07/14	1.34	1.20	1405840696	12.00pm Sun 20/07/14
20/07/14	1.34	1.20	1405844297	12.00pm Sun 20/07/14
20/07/14	1.34	1.20	1405847895	12.00pm Sun 20/07/14
20/07/14	1.34	1.20	1405851495	12.00pm Sun 20/07/14
20/07/14	1.34	1.20	1405855096	 6.00pm Sun 20/07/14
21/07/14	1.34	1.20	1405876696	12.00am Mon 21/07/14
21/07/14	1.34	1.20	1405880387	12.00am Mon 21/07/14
21/07/14	1.34	1.20	1405883898	12.00am Mon 21/07/14
21/07/14	1.34	1.20	1405887573	 6.00am Mon 21/07/14
21/07/14	1.33	1.20	1405909097	12.00pm Mon 21/07/14
21/07/14	1.33	1.20	1405912697	12.00pm Mon 21/07/14
21/07/14	1.33	1.20	1405916296	12.00pm Mon 21/07/14
21/07/14	1.33	1.20	1405919896	12.00pm Mon 21/07/14
21/07/14	1.33	1.20	1405923496	12.00pm Mon 21/07/14
21/07/14	1.33	1.20	1405927096	12.00pm Mon 21/07/14
21/07/14	1.33	1.20	1405930696	12.00pm Mon 21/07/14
21/07/14	1.33	1.20	1405934295	12.00pm Mon 21/07/14
21/07/14	1.33	1.20	1405937895	12.00pm Mon 21/07/14
21/07/14	1.33	1.20	1405941497	 7.00pm Mon 21/07/14
22/07/14	1.33	1.20	1405952298	12.00am Tue 22/07/14
22/07/14	1.33	1.20	1405955901	12.00am Tue 22/07/14
22/07/14	1.33	1.20	1405959499	12.00am Tue 22/07/14
22/07/14	1.33	1.20	1405963097	12.00am Tue 22/07/14
22/07/14	1.33	1.20	1405966697	12.00am Tue 22/07/14
22/07/14	1.33	1.20	1405970296	12.00am Tue 22/07/14
22/07/14	1.33	1.20	1405973898	 5.00am Tue 22/07/14
22/07/14	1.33	1.20	1405984698	 6.00am Tue 22/07/14
22/07/14	1.33	1.20	1406006296	12.00pm Tue 22/07/14
22/07/14	1.33	1.20	1406009896	12.00pm Tue 22/07/14
22/07/14	1.33	1.20	1406013497	12.00pm Tue 22/07/14
22/07/14	1.32	1.20	1406017096	 3.30pm Tue 22/07/14
22/07/14	1.32	1.20	1406027896	 6.00pm Tue 22/07/14
23/07/14	1.32	1.20	1406049500	12.00am Wed 23/07/14
23/07/14	1.32	1.20	1406053136	12.00am Wed 23/07/14
23/07/14	1.32	1.20	1406056697	12.00am Wed 23/07/14
23/07/14	1.32	1.20	1406060321	 5.00am Wed 23/07/14
23/07/14	1.32	1.20	1406071102	 6.00am Wed 23/07/14
23/07/14	1.31	1.20	1406092695	12.00pm Wed 23/07/14
23/07/14	1.31	1.20	1406096294	12.00pm Wed 23/07/14
23/07/14	1.31	1.20	1406099895	12.00pm Wed 23/07/14
23/07/14	1.31	1.20	1406103496	12.00pm Wed 23/07/14
23/07/14	1.31	1.20	1406107095	12.00pm Wed 23/07/14
23/07/14	1.31	1.20	1406110696	12.00pm Wed 23/07/14
23/07/14	1.31	1.20	1406114297	 6.00pm Wed 23/07/14
24/07/14	1.31	1.20	1406135898	12.00am Thu 24/07/14
24/07/14	1.31	1.20	1406139563	12.00am Thu 24/07/14
24/07/14	1.31	1.20	1406143097	12.00am Thu 24/07/14
24/07/14	1.31	1.20	1406146731	 5.00am Thu 24/07/14
24/07/14	1.31	1.20	1406157498	 6.00am Thu 24/07/14
24/07/14	1.31	1.20	1406179096	12.00pm Thu 24/07/14
24/07/14	1.31	1.20	1406182696	12.00pm Thu 24/07/14
24/07/14	1.31	1.20	1406186296	12.00pm Thu 24/07/14
24/07/14	1.31	1.20	1406189896	12.00pm Thu 24/07/14
24/07/14	1.31	1.20	1406193495	12.00pm Thu 24/07/14
24/07/14	1.31	1.20	1406197095	12.00pm Thu 24/07/14
24/07/14	1.31	1.20	1406200698	 6.00pm Thu 24/07/14
25/07/14	1.31	1.20	1406243901	 6.00am Fri 25/07/14
25/07/14	1.30	1.20	1406261897	12.00pm Fri 25/07/14
25/07/14	1.30	1.20	1406265496	12.00pm Fri 25/07/14
25/07/14	1.30	1.20	1406269097	12.00pm Fri 25/07/14
25/07/14	1.30	1.20	1406272696	12.00pm Fri 25/07/14
25/07/14	1.30	1.20	1406276296	12.00pm Fri 25/07/14
25/07/14	1.30	1.20	1406279897	12.00pm Fri 25/07/14
25/07/14	1.30	1.20	1406283496	 6.00pm Fri 25/07/14
27/07/14	1.29	1.20	1406467098	 6.00pm Sun 27/07/14
28/07/14	1.29	1.20	1406495905	 6.00am Mon 28/07/14
28/07/14	1.30	1.20	1406524697	12.00pm Mon 28/07/14
28/07/14	1.30	1.20	1406528295	12.00pm Mon 28/07/14
28/07/14	1.30	1.20	1406531897	12.00pm Mon 28/07/14
28/07/14	1.30	1.20	1406535494	12.00pm Mon 28/07/14
28/07/14	1.30	1.20	1406539096	12.00pm Mon 28/07/14
28/07/14	1.30	1.20	1406542695	12.00pm Mon 28/07/14
28/07/14	1.30	1.20	1406546296	 6.00pm Mon 28/07/14
29/07/14	1.31	1.20	1406567898	12.00am Tue 29/07/14
29/07/14	1.31	1.20	1406571505	12.00am Tue 29/07/14
29/07/14	1.31	1.20	1406575097	12.00am Tue 29/07/14
29/07/14	1.30	1.20	1406578698	 5.00am Tue 29/07/14
29/07/14	1.30	1.20	1406589498	 6.00am Tue 29/07/14
29/07/14	1.30	1.20	1406611098	12.00pm Tue 29/07/14
29/07/14	1.30	1.20	1406614696	12.00pm Tue 29/07/14
29/07/14	1.30	1.20	1406618294	12.00pm Tue 29/07/14
29/07/14	1.30	1.20	1406621898	12.00pm Tue 29/07/14
29/07/14	1.30	1.20	1406625495	12.00pm Tue 29/07/14
29/07/14	1.30	1.20	1406629095	12.00pm Tue 29/07/14
29/07/14	1.29	1.20	1406632697	 6.00pm Tue 29/07/14
30/07/14	1.29	1.20	1406668697	 6.00am Wed 30/07/14
30/07/14	1.28	1.20	1406697497	12.00pm Wed 30/07/14
30/07/14	1.28	1.20	1406701096	12.00pm Wed 30/07/14
30/07/14	1.28	1.20	1406704695	12.00pm Wed 30/07/14
30/07/14	1.28	1.20	1406708297	12.00pm Wed 30/07/14
30/07/14	1.28	1.20	1406711896	12.00pm Wed 30/07/14
30/07/14	1.28	1.20	1406715496	12.00pm Wed 30/07/14
30/07/14	1.28	1.20	1406719097	 6.00pm Wed 30/07/14
31/07/14	1.28	1.20	1406740697	12.00am Thu 31/07/14
31/07/14	1.28	1.20	1406744319	12.00am Thu 31/07/14
31/07/14	1.28	1.20	1406747897	12.00am Thu 31/07/14
31/07/14	1.27	1.20	1406751500	 6.00am Thu 31/07/14
31/07/14	1.27	1.20	1406773098	12.00pm Thu 31/07/14
31/07/14	1.27	1.20	1406776695	12.00pm Thu 31/07/14
31/07/14	1.27	1.20	1406780296	12.00pm Thu 31/07/14
31/07/14	1.27	1.20	1406783897	12.00pm Thu 31/07/14
31/07/14	1.27	1.20	1406787497	12.00pm Thu 31/07/14
31/07/14	1.27	1.20	1406791096	12.00pm Thu 31/07/14
31/07/14	1.27	1.20	1406794696	 6.00pm Thu 31/07/14
31/07/14	1.28	1.20	1406805497	 8.15pm Thu 31/07/14
01/08/14	1.28	1.20	1406816296	12.00am Fri 01/08/14
01/08/14	1.28	1.20	1406819896	12.00am Fri 01/08/14
01/08/14	1.28	1.20	1406823496	12.00am Fri 01/08/14
01/08/14	1.28	1.20	1406827096	12.00am Fri 01/08/14
01/08/14	1.28	1.20	1406830740	12.00am Fri 01/08/14
01/08/14	1.28	1.20	1406834297	12.00am Fri 01/08/14
01/08/14	1.27	1.20	1406837933	 6.00am Fri 01/08/14
01/08/14	1.27	1.20	1406859498	12.00pm Fri 01/08/14
01/08/14	1.27	1.20	1406863095	12.00pm Fri 01/08/14
01/08/14	1.27	1.20	1406866695	12.00pm Fri 01/08/14
01/08/14	1.27	1.20	1406870296	12.00pm Fri 01/08/14
01/08/14	1.27	1.20	1406873896	12.00pm Fri 01/08/14
01/08/14	1.27	1.20	1406877497	12.00pm Fri 01/08/14
01/08/14	1.27	1.20	1406881097	12.00pm Fri 01/08/14
01/08/14	1.27	1.20	1406884696	12.00pm Fri 01/08/14
01/08/14	1.27	1.20	1406888295	12.00pm Fri 01/08/14
01/08/14	1.27	1.20	1406891896	 6.00pm Fri 01/08/14
02/08/14	1.27	1.20	1406913497	12.00am Sat 02/08/14
02/08/14	1.27	1.20	1406917096	12.00am Sat 02/08/14
02/08/14	1.27	1.20	1406920695	12.00am Sat 02/08/14
02/08/14	1.27	1.20	1406924294	 5.00am Sat 02/08/14
02/08/14	1.27	1.20	1406935099	 6.00am Sat 02/08/14
02/08/14	1.27	1.20	1406956696	12.00pm Sat 02/08/14
02/08/14	1.27	1.20	1406960295	12.00pm Sat 02/08/14
02/08/14	1.27	1.20	1406963895	12.00pm Sat 02/08/14
02/08/14	1.27	1.20	1406967496	12.00pm Sat 02/08/14
02/08/14	1.27	1.20	1406971095	12.00pm Sat 02/08/14
02/08/14	1.27	1.20	1406974694	12.00pm Sat 02/08/14
02/08/14	1.27	1.20	1406978295	 6.00pm Sat 02/08/14
03/08/14	1.27	1.20	1406999896	12.00am Sun 03/08/14
03/08/14	1.27	1.20	1407003496	12.00am Sun 03/08/14
03/08/14	1.27	1.20	1407007095	12.00am Sun 03/08/14
03/08/14	1.26	1.20	1407010696	 5.00am Sun 03/08/14
03/08/14	1.26	1.20	1407021497	 6.00am Sun 03/08/14
03/08/14	1.26	1.20	1407043096	12.00pm Sun 03/08/14
03/08/14	1.26	1.20	1407046696	12.00pm Sun 03/08/14
03/08/14	1.26	1.20	1407050295	12.00pm Sun 03/08/14
03/08/14	1.25	1.20	1407053897	 6.00pm Sun 03/08/14
04/08/14	1.26	1.20	1407086297	12.00am Mon 04/08/14
04/08/14	1.26	1.20	1407089988	12.00am Mon 04/08/14
04/08/14	1.26	1.20	1407093507	12.00am Mon 04/08/14
04/08/14	1.26	1.20	1407097140	 6.00am Mon 04/08/14
04/08/14	1.25	1.20	1407118696	12.00pm Mon 04/08/14
04/08/14	1.25	1.20	1407122295	12.00pm Mon 04/08/14
04/08/14	1.25	1.20	1407125895	12.00pm Mon 04/08/14
04/08/14	1.25	1.20	1407129497	12.00pm Mon 04/08/14
04/08/14	1.25	1.20	1407133096	12.00pm Mon 04/08/14
04/08/14	1.25	1.20	1407136696	12.00pm Mon 04/08/14
04/08/14	1.25	1.20	1407140296	12.00pm Mon 04/08/14
04/08/14	1.25	1.20	1407143895	12.00pm Mon 04/08/14
04/08/14	1.25	1.20	1407147495	12.00pm Mon 04/08/14
04/08/14	1.25	1.20	1407151096	 6.00pm Mon 04/08/14
05/08/14	1.25	1.20	1407161900	12.00am Tue 05/08/14
05/08/14	1.25	1.20	1407165499	12.00am Tue 05/08/14
05/08/14	1.25	1.20	1407169100	12.00am Tue 05/08/14
05/08/14	1.25	1.20	1407172701	12.00am Tue 05/08/14
05/08/14	1.25	1.20	1407176295	12.00am Tue 05/08/14
05/08/14	1.25	1.20	1407179904	12.00am Tue 05/08/14
05/08/14	1.25	1.20	1407183604	 5.00am Tue 05/08/14
05/08/14	1.25	1.20	1407194306	 6.00am Tue 05/08/14
05/08/14	1.26	1.20	1407205096	12.00pm Tue 05/08/14
05/08/14	1.26	1.20	1407208696	12.00pm Tue 05/08/14
05/08/14	1.26	1.20	1407212297	12.00pm Tue 05/08/14
05/08/14	1.26	1.20	1407215896	12.00pm Tue 05/08/14
05/08/14	1.26	1.20	1407219496	12.00pm Tue 05/08/14
05/08/14	1.26	1.20	1407223096	12.00pm Tue 05/08/14
05/08/14	1.26	1.20	1407226696	12.00pm Tue 05/08/14
05/08/14	1.26	1.20	1407230296	12.00pm Tue 05/08/14
05/08/14	1.26	1.20	1407233896	12.00pm Tue 05/08/14
05/08/14	1.26	1.20	1407237496	 6.00pm Tue 05/08/14
06/08/14	1.26	1.20	1407248296	12.00am Wed 06/08/14
06/08/14	1.26	1.20	1407251896	12.00am Wed 06/08/14
06/08/14	1.26	1.20	1407255495	12.00am Wed 06/08/14
06/08/14	1.26	1.20	1407259099	12.00am Wed 06/08/14
06/08/14	1.26	1.20	1407262734	12.00am Wed 06/08/14
06/08/14	1.26	1.20	1407266297	12.00am Wed 06/08/14
06/08/14	1.26	1.20	1407269897	 6.00am Wed 06/08/14
06/08/14	1.25	1.20	1407302296	12.00pm Wed 06/08/14
06/08/14	1.25	1.20	1407305896	12.00pm Wed 06/08/14
06/08/14	1.25	1.20	1407309496	12.00pm Wed 06/08/14
06/08/14	1.25	1.20	1407313096	12.00pm Wed 06/08/14
06/08/14	1.25	1.20	1407316695	12.00pm Wed 06/08/14
06/08/14	1.25	1.20	1407320295	12.00pm Wed 06/08/14
06/08/14	1.25	1.20	1407323897	 6.00pm Wed 06/08/14
07/08/14	1.25	1.20	1407334697	12.00am Thu 07/08/14
07/08/14	1.25	1.20	1407338298	12.00am Thu 07/08/14
07/08/14	1.25	1.20	1407341899	12.00am Thu 07/08/14
07/08/14	1.25	1.20	1407345496	12.00am Thu 07/08/14
07/08/14	1.25	1.20	1407349096	12.00am Thu 07/08/14
07/08/14	1.25	1.20	1407352940	12.00am Thu 07/08/14
07/08/14	1.25	1.20	1407356406	 5.00am Thu 07/08/14
07/08/14	1.25	1.20	1407367098	 6.00am Thu 07/08/14
07/08/14	1.23	1.20	1407388697	12.00pm Thu 07/08/14
07/08/14	1.23	1.20	1407392295	12.00pm Thu 07/08/14
07/08/14	1.23	1.20	1407395895	12.00pm Thu 07/08/14
07/08/14	1.23	1.20	1407399496	 6.00pm Thu 07/08/14
08/08/14	1.23	1.20	1407431899	12.00am Fri 08/08/14
08/08/14	1.23	1.20	1407435507	12.00am Fri 08/08/14
08/08/14	1.23	1.20	1407439097	12.00am Fri 08/08/14
08/08/14	1.23	1.20	1407442705	 5.00am Fri 08/08/14
08/08/14	1.23	1.20	1407453499	 6.00am Fri 08/08/14
08/08/14	1.22	1.20	1407464297	12.00pm Fri 08/08/14
08/08/14	1.22	1.20	1407467895	12.00pm Fri 08/08/14
08/08/14	1.22	1.20	1407471495	12.00pm Fri 08/08/14
08/08/14	1.22	1.20	1407475097	12.00pm Fri 08/08/14
08/08/14	1.22	1.20	1407478696	12.00pm Fri 08/08/14
08/08/14	1.22	1.20	1407482296	12.00pm Fri 08/08/14
08/08/14	1.22	1.20	1407485898	12.00pm Fri 08/08/14
08/08/14	1.22	1.20	1407489496	12.00pm Fri 08/08/14
08/08/14	1.22	1.20	1407493096	12.00pm Fri 08/08/14
08/08/14	1.22	1.20	1407496696	 6.00pm Fri 08/08/14
09/08/14	1.22	1.20	1407521897	12.00am Sat 09/08/14
09/08/14	1.22	1.20	1407525495	12.00am Sat 09/08/14
09/08/14	1.22	1.20	1407529096	 6.00am Sat 09/08/14
09/08/14	1.22	1.20	1407561497	12.00pm Sat 09/08/14
09/08/14	1.22	1.20	1407565095	12.00pm Sat 09/08/14
09/08/14	1.22	1.20	1407568696	12.00pm Sat 09/08/14
09/08/14	1.22	1.20	1407572296	12.00pm Sat 09/08/14
09/08/14	1.22	1.20	1407575896	12.00pm Sat 09/08/14
09/08/14	1.22	1.20	1407579495	12.00pm Sat 09/08/14
09/08/14	1.22	1.20	1407583097	 6.00pm Sat 09/08/14
10/08/14	1.22	1.20	1407604697	12.00am Sun 10/08/14
10/08/14	1.22	1.20	1407608296	12.00am Sun 10/08/14
10/08/14	1.22	1.20	1407611895	12.00am Sun 10/08/14
10/08/14	1.22	1.20	1407615496	 5.00am Sun 10/08/14
10/08/14	1.22	1.20	1407626298	 6.00am Sun 10/08/14
10/08/14	1.22	1.20	1407647896	12.00pm Sun 10/08/14
10/08/14	1.22	1.20	1407651496	12.00pm Sun 10/08/14
10/08/14	1.22	1.20	1407655097	12.00pm Sun 10/08/14
10/08/14	1.21	1.20	1407658696	 6.00pm Sun 10/08/14
11/08/14	1.21	1.20	1407691098	12.00am Mon 11/08/14
11/08/14	1.21	1.20	1407694695	12.00am Mon 11/08/14
11/08/14	1.21	1.20	1407698297	12.00am Mon 11/08/14
11/08/14	1.21	1.20	1407701908	 5.00am Mon 11/08/14
11/08/14	1.21	1.20	1407712697	 6.00am Mon 11/08/14
11/08/14	1.21	1.20	1407734296	12.00pm Mon 11/08/14
11/08/14	1.21	1.20	1407737894	12.00pm Mon 11/08/14
11/08/14	1.21	1.20	1407741495	12.00pm Mon 11/08/14
11/08/14	1.21	1.20	1407745096	 6.00pm Mon 11/08/14
12/08/14	1.21	1.20	1407795664	 6.00am Tue 12/08/14
12/08/14	1.20	1.20	1407813496	12.00pm Tue 12/08/14
12/08/14	1.20	1.20	1407817096	12.00pm Tue 12/08/14
